807.1169456,0.991
808.0532777999999,0.991
808.98961,0.991
809.9259423999999,0.991
810.8622748,0.991
811.7986072,0.991
812.7349396000001,0.991
813.671272,0.992
814.6076042000001,0.992
815.5439364,0.994
816.4802686,0.994
817.4166008,0.994
818.352933,0.995
819.2892654,0.995
820.2255978,0.995
821.1619302,0.995
822.0982626,0.995
823.034595,0.995
823.9709272,0.995
824.9072594,0.995
825.8435916,0.995
826.7799238,0.995
827.716256,0.995
828.6525884,0.995
829.5889208,0.995
830.5252532000001,0.995
831.4615856,0.995
832.397918,0.995
833.3342502,0.995
834.2705824,0.995
835.2069146,0.995
836.1432467999999,0.997
837.079579,0.997
838.0159113999999,0.995
838.9522438,0.995
839.8885762,0.997
840.8249086000001,0.997
841.761241,0.997
842.6975732000001,0.997
843.6339054,0.997
844.5702376,0.997
845.5065698,0.997
846.442902,0.997
847.3792344,0.997
848.3155667999999,0.997
849.2518992,0.997
850.1882316,0.997
851.124564,0.995
852.0608962,0.995
852.9972284,0.997
853.9335606,0.997
854.8698928,0.997
855.806225,0.997
856.7425574,0.997
857.6788898,0.997
858.6152222000001,0.997
859.5515546,0.998
860.487887,0.998
861.4242192,0.997
862.3605514,0.997
863.2968836,0.997
864.2332157999999,0.997
865.169548,0.997
866.1058803999999,0.997
867.0422128,0.997
867.9785452,0.998
868.9148776000001,0.998
869.85121,0.998
870.7875422000001,0.998
871.7238744,0.998
872.6602066,0.997
873.5965388,0.997
874.532871,0.997
875.4692034,0.997
876.4055357999999,0.997
877.3418682,0.997
878.2782006,0.997
879.214533,0.997
880.1508652,0.997
881.0871974,0.997
882.0235296,0.997
882.9598618,0.998
883.896194,0.998
884.8325262000001,0.998
885.7688584,0.998
886.7051906,0.998
887.6415228,0.998
888.577855,0.998
889.5141874,0.997
890.4505197999999,0.997
891.3868522,0.995
892.3231846,0.995
893.259517,0.997
894.1958492,0.995
895.1321814,0.995
896.0685136,0.995
897.0048458,0.995
897.941178,0.995
898.8775104,0.997
899.8138428,0.997
900.7501752000001,0.997
901.6865076,0.998
902.62284,0.998
903.5591722,0.997
904.4955044,0.997
905.4318366,0.998
906.3681687999999,0.998
907.304501,0.998
908.2408333999999,1.0
909.1771658,1.0
910.1134982,1.0
911.0498306000001,1.0
911.986163,0.998
912.9224952000001,0.998
913.8588274,0.998
914.7951596,1.0
915.7314918,1.0
916.667824,1.001
917.6041564,1.001
918.5404887999999,1.001
919.4768212,1.0
920.4131536,1.0
921.349486,1.001
922.2858182,1.001
923.2221504,1.001
924.1584826,1.001
925.0948148,1.001
926.031147,1.001
926.9674794,1.001
927.9038118,1.001
928.8401442,1.002
929.7764766,1.002
930.712809,1.002
931.6491412,1.002
932.5854734,1.002
933.5218056,1.002
934.4581377999999,1.002
935.39447,1.004
936.3308023999999,1.004
937.2671348,1.004
938.2034672,1.004
939.1397996000001,1.004
940.076132,1.005
941.0124642000001,1.005
941.9487964,1.005
942.8851286,1.007
943.8214608,1.007
944.757793,1.005
945.6941254,1.004
946.6304577999999,1.004
947.5667902,1.004
948.5031226,1.004
949.439455,1.004
950.3757872,1.004
951.3121194,1.004
952.2484516,1.004
953.1847838,1.004
954.121116,1.004
955.0574484,1.004
955.9937808,1.004
956.9301132,1.004
957.8664456,1.004
958.802778,1.004
959.7391102,1.004
960.6754424,1.004
961.6117746,1.004
962.5481067999999,1.004
963.484439,1.004
964.4207713999999,1.004
965.3571038,1.005
966.2934362,1.005
967.2297686,1.005
968.166101,1.005
969.1024332000001,1.005
970.0387654,1.004
970.9750976,1.004
971.9114298,1.005
972.847762,1.005
973.7840942,1.005
974.7204264,1.005
975.6567586,1.007
976.5930907999999,1.007
977.529423,1.008
978.4657553999999,1.008
979.4020878,1.008
980.3384202,1.008
981.2747526,1.008
982.211085,1.008
983.1474172000001,1.008
984.0837494,1.008
985.0200816,1.008
985.9564138,1.008
986.892746,1.008
987.8290784,1.008
988.7654107999999,1.008
989.7017432,1.008
990.6380756,1.008
991.574408,1.008
992.5107402,1.008
993.4470724,1.008
994.3834046,1.008
995.3197368,1.007
996.256069,1.007
997.1924014,1.007
998.1287338,1.007
999.0650662,1.008
1000.0013986,1.008
1000.937731,1.01
1001.8740632,1.008
1002.8103954,1.008
1003.7467276,1.008
1004.6830597999999,1.008
1005.619392,1.008
1006.5557243999999,1.008
1007.4920568,1.008
1008.4283892,1.008
1009.3647216,1.008
1010.301054,1.008
1011.2373862000001,1.008
1012.1737184,1.008
1013.1100506,1.008
1014.0463828,1.01
1014.982715,1.01
1015.9190474,1.01
1016.8553797999999,1.01
1017.7917122,1.011
1018.7280446,1.011
1019.664377,1.011
1020.6007092,1.012
1021.5370413999999,1.012
1022.4733736,1.01
1023.4097057999999,1.01
1024.346038,1.01
1025.2823704,1.01
1026.2187028,1.011
1027.1550352,1.011
1028.0913676,1.011
1029.0277,1.011
1029.9640322,1.011
1030.9003644,1.012
1031.8366966,1.011
1032.7730288,1.011
1033.709361,1.011
1034.6456934,1.012
1035.5820257999999,1.011
1036.5183582,1.011
1037.4546905999998,1.011
1038.391023,1.012
1039.3273551999998,1.011
1040.2636874,1.011
1041.2000196,1.012
1042.1363518,1.011
1043.072684,1.011
1044.0090164,1.011
1044.9453488,1.011
1045.8816812,1.011
1046.8180135999999,1.011
1047.754346,1.011
1048.6906781999999,1.011
1049.6270104,1.011
1050.5633426,1.012
1051.4996748,1.012
1052.436007,1.011
1053.3723392,1.011
1054.3086714,1.011
1055.2450036,1.011
1056.1813358000002,1.011
1057.117668,1.011
1058.0540004000002,1.011
1058.9903328,1.011
1059.9266652000001,1.012
1060.8629976,1.012
1061.79933,1.012
1062.7356622,1.011
1063.6719944,1.011
1064.6083266,1.011
1065.5446588,1.011
1066.480991,1.011
1067.4173234,1.011
1068.3536558,1.011
1069.2899882,1.011
1070.2263206,1.01
1071.162653,1.008
1072.0989852,1.008
1073.0353174,1.007
1073.9716496,1.007
1074.9079818,1.008
1075.844314,1.008
1076.7806464,1.008
1077.7169787999999,1.01
1078.6533112,1.01
1079.5896435999998,1.011
1080.525976,1.012
1081.4623081999998,1.012
1082.3986404,1.012
1083.3349726,1.012
1084.2713048,1.012
1085.207637,1.012
1086.1439694,1.012
1087.0803018,1.012
1088.0166342,1.012
1088.9529665999999,1.012
1089.889299,1.014
1090.8256311999999,1.014
1091.7619634,1.014
1092.6982956,1.012
1093.6346278,1.012
1094.57096,1.012
1095.5072924,1.012
1096.4436248,1.014
1097.3799572,1.014
1098.3162896,1.014
1099.252622,1.015
1100.1889542,1.015
1101.1252864,1.017
1102.0616186,1.017
1102.9979508000001,1.015
1103.934283,1.015
1104.8706154000001,1.015
1105.8069478,1.014
1106.7432802,1.014
1107.6796126,1.014
1108.615945,1.014
1109.5522772,1.014
1110.4886094,1.015
1111.4249416,1.015
1112.3612738000002,1.015
1113.297606,1.014
1114.2339384000002,1.014
1115.1702708,1.014
1116.1066032,1.014
1117.0429356,1.015
1117.979268,1.015
1118.9156002,1.015
1119.8519324,1.017
1120.7882646,1.015
1121.7245968,1.015
1122.660929,1.015
1123.5972614,1.015
1124.5335938,1.015
1125.4699262,1.015
1126.4062586,1.015
1127.342591,1.015
1128.2789232,1.014
1129.2152554,1.014
1130.1515876,1.014
1131.0879198,1.014
1132.024252,1.012
1132.9605844,1.011
1133.8969167999999,1.011
1134.8332492,1.01
1135.7695815999998,1.008
1136.705914,1.008
1137.6422461999998,1.007
1138.5785784,1.007
1139.5149106,1.008
1140.4512428,1.01
1141.387575,1.01
1142.3239072,1.01
1143.2602394,1.01
1144.1965716,1.01
1145.1329038000001,1.011
1146.069236,1.011
1147.0055684000001,1.011
1147.9419008,1.012
1148.8782332,1.012
1149.8145656,1.014
1150.750898,1.014
1151.6872302,1.015
1152.6235624,1.015
1153.5598946,1.015
1154.4962268000002,1.015
1155.432559,1.015
1156.3688914000002,1.015
1157.3052238,1.017
1158.2415562,1.017
1159.1778886,1.017
1160.114221,1.018
1161.0505532,1.018
1161.9868854,1.018
1162.9232176,1.018
1163.8595498,1.018
1164.795882,1.018
1165.7322144,1.02
1166.6685468,1.02
1167.6048792,1.02
1168.5412116,1.02
1169.477544,1.02
1170.4138762,1.018
1171.3502084,1.018
1172.2865406,1.017
1173.2228728,1.015
1174.159205,1.014
1175.0955374,1.011
1176.0318697999999,1.01
1176.9682022,1.008
1177.9045345999998,1.008
1178.840867,1.007
1179.7771991999998,1.008
1180.7135314,1.011
1181.6498636,1.017
1182.5861958,1.017
1183.522528,1.018
1184.4588604,1.02
1185.3951928,1.02
1186.3315252,1.02
1187.2678575999998,1.02
1188.20419,1.02
1189.1405221999999,1.02
1190.0768544,1.02
1191.0131866,1.02
1191.9495188,1.02
1192.885851,1.02
1193.8221834,1.02
1194.7585158,1.021
1195.6948482,1.02
1196.6311805999999,1.02
1197.567513,1.02
1198.5038452,1.02
1199.4401774,1.02
1200.3765096,1.02
1201.3128418000001,1.021
1202.249174,1.02
1203.1855064000001,1.02
1204.1218388,1.02
1205.0581712,1.02
1205.9945036,1.02
1206.930836,1.02
1207.8671682,1.02
1208.8035004,1.02
1209.7398326,1.02
1210.6761648000002,1.02
1211.612497,1.018
1212.5488294000002,1.018
1213.4851618,1.02
1214.4214942,1.02
1215.3578266,1.02
1216.294159,1.02
1217.2304912,1.02
1218.1668234,1.02
1219.1031556,1.02
1220.0394878000002,1.02
1220.97582,1.018
1221.9121522,1.018
1222.8484844,1.02
1223.7848166,1.02
1224.7211488,1.02
1225.657481,1.02
1226.5938134,1.02
1227.5301458,1.02
1228.4664782,1.02
1229.4028105999998,1.018
1230.339143,1.018
1231.2754751999998,1.017
1232.2118074,1.017
1233.1481396,1.015
1234.0844718,1.015
1235.020804,1.014
1235.9571364,1.014
1236.8934688,1.014
1237.8298012,1.014
1238.7661335999999,1.012
1239.702466,1.012
1240.6387981999999,1.012
1241.5751304,1.012
1242.5114626,1.008
1243.4477948,1.008
1244.384127,1.008
1245.3204594000001,1.007
1246.2567918,1.007
1247.1931242,1.005
1248.1294566,1.002
1249.065789,1.001
1250.0021212,1.0
1250.9384534,1.0
1251.8747856,1.0
1252.8111178000001,1.0
1253.74745,0.998
1254.6837824000002,0.998
1255.6201148,0.997
1256.5564472,0.997
1257.4927796,0.997
1258.429112,0.997
1259.3654442,0.997
1260.3017764,0.997
1261.2381086,0.997
1262.1744408000002,0.997
1263.110773,0.997
1264.0471054000002,0.997
1264.9834378,0.997
1265.9197702000001,0.997
1266.8561026,0.997
1267.792435,0.997
1268.7287672,0.997
1269.6650994,0.997
1270.6014316,0.997
1271.5377638,0.997
1272.474096,0.997
1273.4104284,0.997
1274.3467608,0.997
1275.2830932,0.997
1276.2194256,0.995
1277.155758,0.995
1278.0920902,0.995
1279.0284224,0.995
1279.9647546,0.995
1280.9010868,0.995
1281.837419,0.995
1282.7737514,0.995
1283.7100838,0.995
1284.6464162,0.995
1285.5827485999998,0.995
1286.519081,0.995
1287.4554131999998,0.995
1288.3917454,0.995
1289.3280776,0.995
1290.2644098,0.995
1291.200742,0.994
1292.1370744,0.994
1293.0734068,0.994
1294.0097392,0.994
1294.9460715999999,0.994
1295.882404,0.994
1296.8187361999999,0.994
1297.7550684,0.994
1298.6914006,0.994
1299.6277328,0.994
1300.564065,0.994
1301.5003974,0.995
1302.4367298,0.995
1303.3730622,0.995
1304.3093946,0.995
1305.245727,0.995
1306.1820592,0.995
1307.1183914,0.995
1308.0547236,0.995
1308.9910558000001,0.995
1309.927388,0.995
1310.8637202,0.995
1311.8000524,0.995
1312.7363846,0.995
1313.6727168,0.995
1314.609049,0.995
1315.5453814,0.995
1316.4817138,0.995
1317.4180462,0.995
1318.3543786,0.995
1319.290711,0.995
1320.2270432,0.995
1321.1633754,0.995
1322.0997076,0.995
1323.0360398,0.995
1323.972372,0.995
1324.9087044,0.995
1325.8450368,0.995
1326.7813692,0.995
1327.7177015999998,0.995
1328.654034,0.995
1329.5903661999998,0.995
1330.5266984,0.995
1331.4630306,0.995
1332.3993628,0.995
1333.335695,0.995
1334.2720274,0.995
1335.2083598,0.995
1336.1446922,0.995
1337.0810245999999,0.995
1338.017357,0.995
1338.9536891999999,0.995
1339.8900214,0.995
1340.8263536,0.995
1341.7626858,0.995
1342.699018,0.995
1343.6353504,0.994
1344.5716828,0.994
1345.5080152,0.994
1346.4443476,0.994
1347.38068,0.994
1348.3170122,0.994
1349.2533444,0.994
1350.1896766,0.994
1351.1260088000001,0.994
1352.062341,0.994
1352.9986734000001,0.994
1353.9350058,0.994
1354.8713382,0.992
1355.8076706,0.992
1356.744003,0.992
1357.6803352,0.992
1358.6166674,0.992
1359.5529996,0.992
1360.4893318000002,0.992
1361.425664,0.992
1362.3619964000002,0.992
1363.2983288,0.992
1364.2346612000001,0.992
1365.1709936,0.992
1366.107326,0.992
1367.0436582,0.992
1367.9799904,0.992
1368.9163226,0.992
1369.8526548,0.992
1370.788987,0.992
1371.7253194,0.992
1372.6616518,0.992
1373.5979842,0.992
1374.5343166,0.992
1375.470649,0.992
1376.4069812,0.992
1377.3433134,0.992
1378.2796456,0.992
1379.2159778,0.992
1380.15231,0.992
1381.0886424,0.992
1382.0249747999999,0.992
1382.9613072,0.992
1383.8976395999998,0.992
1384.833972,0.992
1385.7703041999998,0.992
1386.7066364,0.992
1387.6429686,0.992
1388.5793008,0.992
1389.515633,0.992
1390.4519654,0.992
1391.3882978,0.991
1392.3246302,0.991
1393.2609625999999,0.991
1394.197295,0.991
1395.1336271999999,0.991
1396.0699594,0.991
1397.0062916,0.991
1397.9426238,0.991
1398.878956,0.991
1399.8152882,0.991
1400.7516204,0.991
1401.6879526,0.991
1402.6242848000002,0.991
1403.560617,0.991
1404.4969494000002,0.991
1405.4332818,0.991
1406.3696142000001,0.991
1407.3059466,0.991
1408.242279,0.991
1409.1786112,0.991
1410.1149434,0.991
1411.0512756,0.991
1411.9876078,0.991
1412.92394,0.991
1413.8602724,0.991
1414.7966048,0.991
1415.7329372,0.991
1416.6692696,0.991
1417.605602,0.991
1418.5419342,0.992
1419.4782664,0.991
1420.4145986,0.991
1421.3509308,0.995
1422.287263,0.995
1423.2235954,0.992
1424.1599277999999,0.992
1425.0962602,0.992
1426.0325925999998,0.992
1426.968925,0.992
1427.9052571999998,0.992
1428.8415894,0.991
1429.7779216,0.991
1430.7142538,0.991
1431.650586,0.991
1432.5869184,0.989
1433.5232508,0.989
1434.4595832,0.989
1435.3959155999999,0.989
1436.332248,0.988
1437.2685801999999,0.988
1438.2049124,0.988
1439.1412446,0.988
1440.0775768,0.988
1441.013909,0.988
1441.9502414,0.988
1442.8865738,0.987
1443.8229062,0.985
1444.7592386,0.985
1445.695571,0.984
1446.6319032,0.984
1447.5682354,0.984
1448.5045676,0.984
1449.4408998000001,0.984
1450.377232,0.984
1451.3135644000001,0.984
1452.2498968,0.982
1453.1862292,0.981
1454.1225616,0.981
1455.058894,0.979
1455.9952262,0.981
1456.9315584,0.982
1457.8678906,0.982
1458.8042228000002,0.982
1459.740555,0.984
1460.6768874000002,0.984
1461.6132198,0.985
1462.5495522,0.987
1463.4858846,0.987
1464.422217,0.987
1465.3585492,0.987
1466.2948814,0.987
1467.2312136,0.987
1468.1675458,0.988
1469.103878,0.988
1470.0402104,0.988
1470.9765428,0.989
1471.9128752,0.989
1472.8492076,0.989
1473.78554,0.989
1474.7218722,0.988
1475.6582044,0.987
1476.5945366,0.987
1477.5308688,0.985
1478.467201,0.985
1479.4035331999999,0.985
1480.3398654,0.985
1481.2761976,0.985
1482.2125298,0.985
1483.148862,0.985
1484.0851944,0.985
1485.0215268,0.985
1485.9578592,0.985
1486.8941915999999,0.984
1487.830524,0.984
1488.7668562,0.984
1489.7031884,0.984
1490.6395206,0.984
1491.5758528000001,0.984
1492.512185,0.984
1493.4485174000001,0.984
1494.3848498,0.982
1495.3211822,0.982
1496.2575146,0.982
1497.193847,0.982
1498.1301792,0.982
1499.0665114,0.984
1500.0028436,0.982
1500.9391758000002,0.982
1501.875508,0.981
1502.8118404000002,0.981
1503.7481728,0.979
1504.6845052,0.979
1505.6208376,0.978
1506.55717,0.978
1507.4935022,0.978
1508.4298344,0.978
1509.3661666,0.978
1510.3024988,0.978
1511.238831,0.978
1512.1751634,0.978
1513.1114958,0.978
1514.0478282,0.978
1514.9841606,0.978
1515.920493,0.978
1516.8568252,0.978
1517.7931574,0.978
1518.7294896,0.978
1519.6658218,0.978
1520.602154,0.978
1521.5384864,0.978
1522.4748187999999,0.978
1523.4111512,0.979
1524.3474835999998,0.981
1525.283816,0.981
1526.2201481999998,0.982
1527.1564804,0.982
1528.0928126,0.982
1529.0291448,0.984
1529.965477,0.984
1530.9018094,0.984
1531.8381418,0.984
1532.7744742,0.985
1533.7108065999998,0.985
1534.647139,0.985
1535.5834711999998,0.985
1536.5198034,0.984
1537.4561356,0.981
1538.3924678,0.981
1539.3288,0.979
1540.2651324,0.979
1541.2014648,0.979
1542.1377972,0.979
1543.0741295999999,0.981
1544.010462,0.982
1544.9467941999999,0.982
1545.8831264,0.982
1546.8194586,0.982
1547.7557908,0.982
1548.692123,0.982
1549.6284554000001,0.982
1550.5647878,0.982
1551.5011202,0.984
1552.4374526,0.984
1553.373785,0.982
1554.3101172,0.982
1555.2464494,0.981
1556.1827816,0.981
1557.1191138000002,0.981
1558.055446,0.981
1558.9917784000002,0.981
1559.9281108,0.981
1560.8644432,0.981
1561.8007756,0.981
1562.737108,0.982
1563.6734402,0.982
1564.6097724,0.982
1565.5461046,0.982
1566.4824368000002,0.982
1567.418769,0.982
1568.3551012,0.982
1569.2914334,0.982
1570.2277656,0.984
1571.1640978,0.985
1572.10043,0.985
1573.0367624,0.984
1573.9730948,0.984
1574.9094272,0.984
1575.8457595999998,0.984
1576.782092,0.984
1577.7184241999998,0.985
1578.6547564,0.985
1579.5910886,0.987
1580.5274208,0.987
1581.463753,0.987
1582.4000854,0.985
1583.3364178,0.985
1584.2727502,0.985
1585.2090825999999,0.985
1586.145415,0.985
1587.0817471999999,0.985
1588.0180794,0.985
1588.9544116,0.987
1589.8907438,0.988
1590.827076,0.988
1591.7634084000001,0.988
1592.6997408,0.985
1593.6360732,0.985
1594.5724056,0.985
1595.508738,0.985
1596.4450702,0.985
1597.3814024,0.984
1598.3177346,0.984
1599.2540668000001,0.984
1600.190399,0.984
1601.1267314000002,0.984
1602.0630638,0.985
1602.9993962,0.985
1603.9357286,0.985
1604.872061,0.985
1605.8083932,0.987
1606.7447254,0.987
1607.6810576,0.987
1608.6173898000002,0.987
1609.553722,0.987
1610.4900544000002,0.987
1611.4263868,0.987
1612.3627192000001,0.985
1613.2990516,0.985
1614.235384,0.985
1615.1717162,0.985
1616.1080484,0.985
1617.0443806,0.985
1617.9807128,0.985
1618.917045,0.985
1619.8533774,0.985
1620.7897098,0.985
1621.7260422,0.985
1622.6623746,0.987
1623.598707,0.988
1624.5350392,0.988
1625.4713714,0.988
1626.4077036,0.988
1627.3440358,0.988
1628.280368,0.988
1629.2167004,0.988
1630.1530328,0.988
1631.0893652,0.989
1632.0256975999998,0.988
1632.96203,0.987
1633.8983621999998,0.987
1634.8346944,0.987
1635.7710266,0.988
1636.7073588,0.988
1637.643691,0.989
1638.5800234,0.991
1639.5163558,0.991
1640.4526882,0.991
1641.3890205999999,0.994
1642.325353,0.991
1643.2616851999999,0.991
1644.1980174,0.991
1645.1343496,0.989
1646.0706818,0.989
1647.007014,0.989
1647.9433464,0.989
1648.8796788,0.989
1649.8160112,0.989
1650.7523436,0.989
1651.688676,0.987
1652.6250082,0.987
1653.5613404,0.989
1654.4976726,0.989
1655.4340048000001,0.989
1656.370337,0.989
1657.3066692,0.989
1658.2430014,0.988
1659.1793336,0.987
1660.1156658,0.987
1661.051998,0.987
1661.9883304,0.987
1662.9246628,0.985
1663.8609952,0.985
1664.7973276,0.985
1665.73366,0.985
1666.6699922,0.984
1667.6063244,0.984
1668.5426566,0.984
1669.4789888,0.984
1670.415321,0.984
1671.3516534,0.984
1672.2879858,0.984
1673.2243182,0.982
1674.1606505999998,0.982
1675.096983,0.982
1676.0333151999998,0.982
1676.9696474,0.982
1677.9059796,0.984
1678.8423118,0.982
1679.778644,0.982
1680.7149764,0.982
1681.6513088,0.982
1682.5876412,0.982
1683.5239735999999,0.982
1684.460306,0.982
